n,d_first,d_last,d_mean,d_centroid,tour_len,hop,Rg2,E_excursion,E_tour,E_hover,M,Emax,K,seed,uniform_w
4,463.9896593861226,254.49067754184645,371.3802750455245,367.1954280214028,280.98306679594,93.66102226531332,11212.350160938855,5388.602526959768,2107.37300096955,89.51604354786325,50,100000,12,3862201,1
6,465.4551447237921,299.31982324605156,376.31188398647026,367.6060484373514,261.6341948185995,52.3268389637199,11614.066119220894,5735.8122597738275,1962.2564611394962,133.2984575020793,50,100000,12,772250,1
2,512.2516066577888,496.5873132930233,504.4194599754061,503.95397735306244,46.07484491839941,46.07484491839941,530.722833563639,7566.291899631091,345.56133688799554,48.538009785179106,50,100000,12,772250,1
2,486.02745799091696,393.1743931088044,439.6009255498607,438.74183482125466,107.88881381261807,107.88881381261807,2909.9990364734417,6594.01388324791,809.1661035946355,65.27727442324615,50,100000,12,772250,1
3,262.86306143479874,132.1221542261498,223.63296133231128,211.83818823355847,334.33496407357643,167.16748203678821,9351.78369887457,2962.389117457114,2507.5122305518234,110.68982496207408,50,100000,12,772250,1
5,275.99161951106544,142.55950809110857,249.21047254878005,235.55155692609634,394.3694904794868,98.5923726198717,9500.275591951451,3139.133457016305,2957.771178596151,162.25364588109943,50,100000,12,772250,1
5,515.9045244544307,161.5055312811468,380.9182693691138,380.041543441306,385.6972293590242,96.42430733975606,18036.829744766605,5080.575418016831,2892.7292201926816,122.58639192442777,50,100000,12,772250,1
2,511.9035327527107,271.72999921366124,391.816765983186,391.8135906830676,240.19425317623654,240.19425317623654,14423.319814722503,5877.2514897477895,1801.456898821774,69.98043818848112,50,100000,12,772250,1
3,495.4320720744772,118.49350034994451,338.05355860755384,329.5752919576237,437.16061825702764,218.58030912851382,31274.055483511085,4604.441793183163,3278.7046369277073,141.69562850196064,50,100000,12,772250,1
4,340.8334336771563,237.3321133226567,313.31329602148844,273.10230313342294,510.3153715161364,170.10512383871213,29627.94796380576,4336.241602498597,3827.365286371023,132.2696304540272,50,100000,12,772250,1
3,381.60165487546976,208.59562460516892,316.266574843823,315.9539506693389,176.7758691619068,88.3879345809534,6082.324791287433,4426.47959610479,1325.819018714301,94.22992436372992,50,100000,12,772250,1
2,326.3422053308726,256.9903444877644,291.66627490931853,255.82079061677885,288.63374132824305,288.63374132824305,20827.359158284777,4374.994123639778,2164.753059961823,50.07598838595534,50,100000,12,772250,1
3,234.0062582149716,112.25548798912229,155.33325260913406,107.89467361630481,295.95052552830333,147.97526276415167,15591.211036881543,2596.963096530704,2219.628941462275,70.49785228478503,50,100000,12,772250,1
18,399.9394168931722,49.831425847933446,338.47454737016574,314.208764954171,1839.3661668130492,108.1980098125323,40912.94136178578,3373.2813205582925,13795.24625109787,522.1339923418877,100,100000,3,4474730,1
23,427.89381258069847,121.75443024662259,352.1319482525051,321.577705923052,1551.5458611327022,70.52481186966828,30836.787606808342,4122.361821204908,11636.593958495267,501.4580330132964,100,100000,3,4474730,1
19,566.8423076916084,146.7101554060179,388.34020616025055,349.611566472355,1347.950724176618,74.88615134314544,44848.17149163692,5351.643473232197,10109.630431324635,438.23209837104133,100,100000,3,4474730,1
22,630.9042617153592,62.98864201150246,381.3562750941667,354.04536119798314,1471.4840683668522,70.07066992223106,46263.00503684174,5204.196777951463,11036.130512751392,599.5902591700811,100,100000,3,9944578,1
19,303.7469358095715,103.89035690060813,387.08760162421686,355.7616486741053,1514.4898684419811,84.1383260245545,39230.949411401256,3057.2796953263473,11358.674013314858,537.7166507210561,100,100000,3,9944578,1
27,435.6026872856204,107.88394399518006,307.997040354305,255.4908054310325,1802.1399005848018,69.31307309941545,45177.60106305297,4076.149734606003,13516.049254386013,819.1680685203463,100,100000,3,9944578,1
20,244.72537950164775,99.10274163246902,374.964952336304,349.3078319906253,1785.7178738674054,93.98515125617924,35850.39486818713,2578.710908505876,13392.88405400554,563.8153986158316,100,100000,3,9925823,1
25,482.53734763445647,116.33985615200693,429.35662483723337,383.1582738127879,1681.4152477626158,70.05896865677566,58240.74264209863,4491.579028398475,12610.614358219618,747.5292606133644,100,100000,3,9925823,1
24,468.8614542363497,122.24898152814023,356.22275549744126,333.57333531001916,1766.6399872902678,76.81043423001164,28893.416707903,4433.328268233674,13249.799904677007,762.664976792917,100,100000,3,9925823,1
26,477.40211434024565,67.78415834045411,446.7602279556585,412.0659379461774,1833.987984939767,73.35951939759069,52273.671982326065,4088.8970451052483,13754.909887048254,780.6696207654826,100,100000,3,3820097,1
22,293.7968469429746,72.40371882462325,334.0499219899055,219.05840088079228,1748.9172317800808,83.28177294190861,77272.6379373186,2746.5042432569835,13116.879238350606,623.1430830030476,100,100000,3,3820097,1
24,544.0113542309882,74.55049754121872,320.55679445635553,271.9049716964993,1822.505169326971,79.23935518812918,54341.25287798853,4639.213888291552,13668.788769952283,658.3162271926382,100,100000,3,3820097,1
27,306.32926687153804,31.84649852484742,316.2283213060918,234.8646646831779,1760.6095917316136,67.71575352813899,54859.12028246603,2536.3182404728914,13204.571937987103,898.9837415032362,100,100000,3,9535879,1
30,456.22450832378195,68.08890671666794,341.84298625828745,271.33529642167446,1861.7564808444565,64.19849933946402,53108.9846812579,3932.350612803374,13963.173606333425,766.8514624533904,100,100000,3,9535879,1
23,427.7566693896289,93.00298659927914,395.2500158247442,359.22886747869654,1817.5957659778,82.61798936262727,51295.167070879375,3905.69741991681,13631.9682448335,789.7501195323055,100,100000,3,9535879,1
25,268.35420142847425,73.42751706538117,332.4224074129423,295.8680627401212,1774.9607043391006,73.9566960141292,39741.52975587243,2563.3628887039154,13312.205282543255,806.5622296237419,100,100000,3,8271480,1
22,362.7293356140367,78.18233191857247,395.0740939310833,371.2859566907613,1775.1033018038074,84.52872865732417,41825.276551467025,3306.8375064945685,13313.274763528556,706.8458920788502,100,100000,3,8271480,1
22,168.08206464981726,87.59077363878522,346.55647583923223,312.17470793631827,1807.224565659011,86.05831265042909,35962.320934282274,1917.5462871645184,13554.184242442583,596.7935124836555,100,100000,3,8271480,1
23,223.92871589321925,90.41342549758544,393.3832473505364,367.396214609724,1835.914832830665,83.45067421957569,44437.420776956526,2357.566060431035,13769.361246229988,593.0952310483902,100,100000,3,6394530,1
25,226.71847669953874,94.30083071389777,279.6876690056666,229.4242670307403,1774.661905639077,73.94424606829487,36224.45841031345,2407.644805600774,13309.964292293078,757.5575824005166,100,100000,3,6394530,1
22,560.6886603336391,118.10680802300975,374.0608711442176,322.91248607205745,1598.9421251404428,76.14010119716394,54048.595416574506,5090.966012674866,11992.065938553322,582.2718461004931,100,100000,3,6394530,1
25,412.4124810137527,82.01049772230365,369.8651881625673,276.41510730435425,1792.496723278589,74.6873634699412,73925.03813710637,3708.172340520423,13443.725424589416,707.0695351727236,100,100000,3,8372552,1
22,349.0805452588691,89.81829001152921,352.8384555606481,292.35702434014934,1834.8861664920444,87.3755317377164,62163.4683044496,3291.7412645279874,13761.646248690333,634.9321347770543,100,100000,3,8372552,1
22,420.8673702875168,93.44020521751663,381.1228408876983,333.9551372836841,1794.8217316725636,85.46770150821732,60501.51002101989,3857.306816287751,13461.162987544227,675.6683676641958,100,100000,3,8372552,1
27,554.5081778109188,53.5050713715871,430.592836006967,403.48769245967935,1848.9502944613937,71.11347286389976,40869.931194569275,4560.099368868794,13867.127208460453,797.3077330785612,100,100000,3,7662622,1
18,367.8970018339715,63.96320652600642,355.22976668658885,336.46276508378,1717.1447556199537,101.00851503646787,41371.15925684761,3238.9515626998345,12878.585667149653,502.1718860428136,100,100000,3,7662622,1
22,285.04942134213195,71.09015932647836,326.07531266146634,257.5090619285014,1813.0979638925892,86.33799828059948,52358.17294491516,2671.046855014577,13598.234729194419,694.6673145914114,100,100000,3,7662622,1
33,509.1554749949867,31.236929353779228,331.3485852141806,250.6937153055178,1844.1685936166662,57.63026855052082,60352.0969703749,4052.9430326157444,13831.264452124997,958.5098265060118,100,100000,3,9758090,1
22,578.1698888936018,78.53264480063629,362.9094581565101,286.7283020413877,1828.2562314016106,87.05982054293383,69418.80028149813,4925.269002706785,13711.92173551208,503.225020310512,100,100000,3,9758090,1
23,421.52093088037003,96.67261061103696,417.38814760697295,378.57433769104927,1812.3403936779491,82.37910880354315,45427.49049303962,3886.4515611855527,13592.552952584618,664.5205722689352,100,100000,3,9758090,1
18,540.011212433193,42.07030744660153,382.83487926690196,294.7044201328753,1898.7850494625516,111.6932382036795,88377.78137047344,4365.6113990984595,14240.887870969136,481.70517900251457,100,100000,3,3862201,1
31,415.1109085427596,49.535964741009046,325.46193515336887,172.53425114658856,1851.0208715584945,61.70069571861648,86632.67678408357,3484.851549628265,13882.656536688708,851.5219178140587,100,100000,3,3862201,1
26,463.7174754963878,65.31229115882662,392.97428107749096,368.44517111844436,1760.5496566580005,70.42198626632002,48657.57969680447,3967.7232499141082,13204.122424935003,691.0996306493462,100,100000,3,3862201,1
28,393.1743931088044,48.713861633534336,306.46412521249033,242.97540890249923,1790.0475860947183,66.29805874424882,50643.92699382011,3314.1619105675404,13425.356895710387,759.3482619326213,100,100000,3,772250,1
22,451.3493507129525,112.25548798912229,365.6804242683933,337.6369295980769,1714.7040155863656,81.65257217077931,39360.95623898235,4227.036290265562,12860.280116897742,650.2410258988499,100,100000,3,772250,1
29,583.2232782470298,119.73801162330825,334.7088491048217,279.61330184337663,1761.6606049307916,62.9164501760997,51695.81850318979,5272.209674027536,13212.454536980937,668.5419489436991,100,100000,3,772250,1
22,245.41256158821452,49.831425847933446,266.84842531308965,214.9828595117493,1818.094786429251,86.57594221091671,33976.75498197143,2214.3299057711097,13635.710898219382,657.3778767902979,100,100000,4,4474730,1
24,359.484136657431,121.75443024662259,337.24731596712564,299.05615564745705,1763.3317324783943,76.66659706427801,34113.27178583566,3609.289251780402,13224.987993587958,576.7667657373673,100,100000,4,4474730,1
18,469.9375988017292,146.7101554060179,476.2273174182076,355.1988296158951,1698.3329656878525,99.90193915810897,122333.77967526624,4624.8581565581035,12737.497242658894,469.1180284008155,100,100000,4,4474730,1
17,446.66169399613995,152.4944418427394,431.20000980372237,389.38887116976383,1287.5361295857429,80.47100809910893,44070.61496332061,4493.671018791595,9656.520971893071,395.15612875886507,100,100000,4,4474730,1
22,630.9042617153592,62.98864201150246,381.3562750941667,354.04536119798314,1471.4840683668522,70.07066992223106,46263.00503684174,5204.196777951463,11036.130512751392,599.5902591700811,100,100000,4,9944578,1
19,303.7469358095715,103.89035690060813,387.08760162421686,355.7616486741053,1514.4898684419811,84.1383260245545,39230.949411401256,3057.2796953263473,11358.674013314858,537.7166507210561,100,100000,4,9944578,1
28,553.7534203601567,107.88394399518006,391.3508525676865,339.1155914582537,1701.534832870626,63.019808624838,47667.80880327541,4962.280232665026,12761.511246529695,870.6572557734006,100,100000,4,9944578,1
21,567.4507619624796,120.45372931048021,295.5925335487115,249.45784444673072,1704.8291872771686,85.24145936385843,42058.00034362626,5159.283684547198,12786.218904578764,651.7465407354546,100,100000,4,9944578,1
24,327.53249795668967,99.10274163246902,334.7803895001226,196.0460212048292,1817.6611659448752,79.02874634542935,81623.01129021992,3199.76429691869,13632.458744586564,612.0517713889664,100,100000,4,9925823,1
19,577.7573535210013,116.33985615200693,382.72688324968266,357.3297506545696,1376.465508668932,76.47030603716289,35533.882166707954,5205.729072547562,10323.49131501699,568.6581559822821,100,100000,4,9925823,1
23,445.68679881768804,122.24898152814023,364.78305390335476,343.1147187078472,1724.35999363436,78.37999971065273,29547.02343247329,4259.518352593713,12932.6999522577,718.8753598882599,100,100000,4,9925823,1
24,482.53734763445647,135.05402000642755,442.39899019911786,394.82982254691814,1655.8756986833114,71.99459559492658,57140.251798522426,4631.935257306631,12419.067740124836,699.74093364223,100,100000,4,9925823,1
26,350.44048456245423,67.78415834045411,454.3187984042694,415.20846462130197,1819.406275810923,72.77625103243692,54311.49726127721,3136.6848217718125,13645.547068581924,792.8372257019234,100,100000,4,3820097,1
20,397.81261782491015,72.40371882462325,351.75787276221337,310.18062617818606,1715.4706429899018,90.28792857841589,44525.76735130379,3526.6225248715004,12866.029822424263,586.5543301651816,100,100000,4,3820097,1
18,475.6211385998822,74.55049754121872,442.287669119264,380.50358941088655,1879.1758551792207,110.53975618701298,76239.5129719451,4126.287271058257,14093.818913844156,448.7721349481943,100,100000,4,3820097,1
25,447.3317555368908,80.38001333038373,297.2351017856626,245.76510168868847,1780.1201352524458,74.17167230218524,37556.55242903226,3957.8382665045588,13350.901014393345,660.2053194223528,100,100000,4,3820097,1
24,519.8628949215375,31.84649852484742,350.8222123087551,291.76716911055024,1877.8892995550677,81.64736085022034,50097.344457685365,4137.8204508478875,14084.169746663008,787.7752298930808,100,100000,4,9535879,1
26,456.22450832378195,68.08890671666794,329.3015573810358,277.1690531000703,1682.8016627241404,67.31206650896561,41471.399112358675,3932.350612803374,12621.012470431053,663.8505858278788,100,100000,4,9535879,1
14,484.4689786607534,93.00298659927914,352.4032743695332,340.0417789248634,1341.7717166257007,103.21320897120775,42908.00700319769,4331.039739450244,10063.287874692756,484.94162703454657,100,100000,4,9535879,1
21,439.38709150520003,110.68262986153414,385.4231292955045,334.93547857579244,1278.7694995589577,63.938474977947884,48527.859911375395,4125.522910250506,9590.771246692182,671.948935936597,100,100000,4,9535879,1
21,658.7852655092098,73.42751706538117,331.42044547299696,304.91143676921104,1786.9882339297749,89.34941169648874,44894.14314188605,5491.595869309433,13402.41175447331,549.5192605630004,100,100000,4,8271480,1
