layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
ring,100,3000000.0,6,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,362312.2588717247,0,330224.37964124535,32087.87923047938,0,0,0.0,0,9.778474660025086,6.002370046450011,7847.90175510476,6609.247410337342,1.1874123130615555,2.0165788652716765,310.02977679511474,0.0,0.013824884792626729,0.013824884792626729,2.459536012164766,18.12962962962963,0.9547511312217195,1120.052750184908,162,0.26554036140441895
ring,100,3000000.0,4,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,511229.6171756041,0,456899.6189864493,54329.99818915477,0,0,0.0,0,9.71517486971632,5.865771646448255,7901.207071016175,6761.447826397648,1.1685673355592194,2.017089338142969,310.34121652923085,0.0,0.030303030303030304,0.0,3.721917473977146,30.15277777777778,0.9315789473684211,1550.63432797831,72,0.3335435390472412
ring,100,3000000.0,11,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3751154.798406053,0,3449272.015424928,301882.78298112494,0,21,0.8192133312604105,30,9.778474660025086,5.740010349670045,7847.90175510476,6706.060293503713,1.1702700858068888,2.0783077529886125,348.82428304660505,0.0,0.0,0.0,1.4488955052173809,1.9803921568627452,0.7104072398190046,3267.6002605941744,510,0.24204015731811523
ring,100,3000000.0,4,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,525010.8678716633,0,467163.1897318461,57847.67813981712,0,0,0.0,0,9.778474660025086,5.910173609292195,7847.90175510476,6709.325831839241,1.1697004962648234,2.017487558579456,310.58427955919456,0.0,0.12121212121212122,0.020202020202020204,3.694582752274886,29.694444444444443,0.9411764705882353,1532.8503581707776,72,0.3245537281036377
ring,100,3000000.0,10,3,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,890798.1944956023,0,780508.5277301983,110289.66676540392,0,1,0.2407952400313782,5,9.654329207717716,5.6341072844654425,7953.104624059671,6961.04488034202,1.1425159240847915,2.0398134008695132,324.363572588347,0.0,0.0,0.0,1.5997933527557533,3.5357142857142856,0.9326923076923077,2221.5794760559443,420,0.18303775787353516
ring,100,3000000.0,12,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,10553162.134996602,0,9804033.422114173,749128.7128824289,0,63,0.9879712940869003,84,9.778474660025086,6.016028063081019,7847.90175510476,6427.559860761385,1.220976844263124,2.068873818004584,342.74737164470895,0.0,0.0,0.0037926675094816687,1.3581328112702522,1.758037225042301,0.3302752293577982,3147.9198061350558,591,0.26254796981811523
ring,100,3000000.0,10,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,662678.1018293645,0,583563.4194444298,79114.68238493473,0,0,0.0,2,9.778474660025086,5.655804548109341,7847.90175510476,6920.589807903909,1.1339931960917233,2.0438663115227635,326.89706289964175,0.0,0.0,0.0,1.592367757823853,3.713270142180095,0.9049773755656109,2115.492011547311,422,0.3065478801727295
ring,100,3000000.0,5,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,419754.0723013025,0,381416.4269994278,38337.64530187468,0,0,0.0,0,9.71517486971632,5.930505322145066,7901.207071016175,6691.5236287230355,1.1807784757869841,2.015919896145406,309.6279706152277,0.0,0.019736842105263157,0.013157894736842105,3.0055023252198274,23.035714285714285,0.956989247311828,1268.3140579076762,112,0.39555788040161133
ring,100,3000000.0,9,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,489132.77220050566,0,442984.9868751482,46147.785325357465,0,0,0.0,0,9.71517486971632,5.733988369501266,7901.207071016175,6886.815443546737,1.1472947308933579,2.0258847468226993,315.7318541290422,0.0,0.0,0.0,1.7467512600111175,5.884726224783861,0.9508196721311475,1620.3669468145602,347,0.38855838775634766
ring,100,3000000.0,6,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,354074.2728907268,0,332390.30347877706,21683.969411949674,0,0,0.0,0,9.71517486971632,5.522750586297386,7901.207071016175,7179.594824712876,1.1005087701912424,2.017597916376028,310.6516558238501,0.0,0.0,0.0,2.486829936982312,16.666666666666668,0.9405405405405406,1234.6172154497742,162,0.41905760765075684
ring,100,3000000.0,6,3,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,355725.07787836995,0,323319.3552371384,32405.722641231536,0,0,0.0,0,9.654329207717716,5.935443107983869,7953.104624059671,6689.418160712987,1.1889082776688003,2.014876796564552,308.9924736615381,0.0,0.027649769585253458,0.013824884792626729,2.48773869939216,17.900621118012424,0.9428571428571428,1152.8513270051062,161,0.2605443000793457
ring,100,3000000.0,5,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,425307.7186527381,0,381987.7534101697,43319.9652425684,0,0,0.0,0,9.778474660025086,6.012826375973204,7847.90175510476,6596.89145683975,1.1896363319678307,2.0168425029435584,310.19060273775614,0.0,0.03225806451612903,0.03225806451612903,2.8904200313358293,22.74137931034483,0.9342105263157895,1284.6125726949324,116,0.3745548725128174
ring,100,3000000.0,9,3,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,418140.25336291455,0,382106.2030729516,36034.05028996298,0,0,0.0,0,9.654329207717716,5.785981376149177,7953.104624059671,6840.050436255038,1.162726020542918,2.021406470342262,312.98135329711147,0.0,0.0,0.0,1.7798296549228967,6.855457227138643,0.9473684210526315,1413.1487949841903,339,0.24503731727600098
ring,100,3000000.0,8,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,374349.02693880687,0,343748.2366855199,30600.79025328694,0,0,0.0,0,9.71517486971632,5.787317719321832,7901.207071016175,6847.718334866967,1.1538452203539231,2.018676713363655,311.31067390481337,0.0,0.0,0.0,1.9886492276859673,9.814814814814815,0.9672131147540983,1252.2739714101817,270,0.42705845832824707
ring,100,3000000.0,7,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,321474.1428517398,0,299503.94293860206,21970.199913137705,0,0,0.0,0,9.71517486971632,5.821565102077183,7901.207071016175,6815.155889964633,1.1593582301838115,2.0163895319880183,309.91430422044704,0.0,0.0,0.0,2.241934557682129,14.282296650717702,0.9508196721311475,1100.5226764480437,209,0.44956064224243164
ring,100,3000000.0,4,3,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,492967.63094577397,0,437072.0196050649,55895.61134070911,0,0,0.0,0,9.654329207717716,5.785039072398154,7953.104624059671,6859.7284902211095,1.1593905845394936,2.0159361089012338,309.63785321081394,0.0,0.0707070707070707,0.0,3.7100673861174407,30.602739726027398,0.9386792452830188,1519.8344457221976,73,0.33005666732788086
ring,100,3000000.0,11,3,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3477679.922479897,0,3266846.843422225,210833.07905767203,0,21,0.8423799598612808,32,9.654329207717716,5.783370266418551,7953.104624059671,6714.47731884428,1.184471142934561,2.060140206202021,337.16917704181895,0.0,0.0,0.0,1.459188164138077,2.3195266272189348,0.7451923076923077,2809.7167520676535,507,0.16752314567565918
ring,100,3000000.0,9,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,458572.28612170514,0,407779.1244782626,50793.161643442494,0,0,0.0,0,9.778474660025086,5.720884256044952,7847.90175510476,6903.9824566919415,1.1367209873915438,2.02547620985066,315.48043709090246,0.0,0.002178649237472767,0.0,1.7676249838555036,6.625730994152047,0.9366515837104072,1447.0614277210875,342,0.42255520820617676
ring,100,3000000.0,7,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,326962.83444838884,0,300252.61755914317,26710.21688924565,0,0,0.0,0,9.778474660025086,5.842710498778555,7847.90175510476,6787.577975326611,1.1562153368451178,2.0172549382054576,310.4422827910169,0.0,0.0,0.0,2.199318238307242,14.261682242990654,0.9457013574660633,1077.998664600175,214,0.4475595951080322
ring,100,3000000.0,5,3,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,417976.4382164224,0,374345.9692535298,43630.468962892584,0,0,0.0,0,9.654329207717716,5.847894151766927,7953.104624059671,6790.497857486378,1.171210828863092,2.0146001747085647,308.8240543555949,0.0,0.02666666666666667,0.02,3.04654485703038,22.78181818181818,0.9712918660287081,1293.447104930372,110,0.38807034492492676
ring,100,3000000.0,8,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,343326.24961279886,0,318245.5981935926,25080.65141920628,0,0,0.0,0,9.778474660025086,5.752890720593228,7847.90175510476,6886.853885084227,1.1395481719311633,2.0192169987503146,311.6409871624797,0.0,0.002777777777777778,0.0,1.9944373340413297,10.794776119402986,0.9276018099547512,1143.901256336933,268,0.49358177185058594
ring,100,3000000.0,12,4,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,9303214.745397588,0,8721885.993248098,581328.7521494913,0,61,0.9800464221901409,86,9.606273130709676,5.9486557021642525,7994.558130032741,6436.672112836449,1.2420328377593524,2.089343118410814,356.0005288886988,0.0,0.0,0.0025157232704402514,1.3534560023885005,1.4444444444444444,0.3923444976076555,3829.5065226646793,594,0.14853453636169434
ring,100,3000000.0,12,3,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,9066357.40588412,0,8595731.607863393,470625.79802072706,0,59,0.975552705106854,91,9.654329207717716,5.881939296959917,7953.104624059671,6466.060537414716,1.2299768271639953,2.1034378403950313,365.2725202846954,0.0,0.0,0.0012610340479192938,1.3575382082168987,1.3535353535353536,0.4492753623188406,4096.62249894345,594,0.2485485076904297
ring,100,3000000.0,7,3,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,319736.7064940872,0,295064.53513572994,24672.17135835725,0,0,0.0,0,9.654329207717716,5.760822146955082,7953.104624059671,6891.3336925439435,1.1540733592199297,2.0151261536352765,309.1443323383054,0.0,0.0,0.0,2.262339641405515,14.285714285714286,0.9571428571428572,1103.5674840319573,210,0.452070951461792
ring,100,3000000.0,6,4,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,362801.0575954899,0,328348.37394314754,34452.68365234233,0,0,0.0,0,9.606273130709676,5.814795810845979,7994.558130032741,6826.387444826274,1.171125752039144,2.0154154534201236,309.3205629133186,0.0,0.0047169811320754715,0.014150943396226415,2.533558421132674,17.61783439490446,0.9521531100478469,1175.8221705478047,157,0.25553297996520996
