layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
core,50,3000000.0,6,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,114782.82601727932,0,107416.64644039179,7366.17957688754,0,0,0.0,0,9.5786309571142,25.38824004726241,8018.59089865545,1571.9140823931602,5.101163599506372,2.004603971060231,302.76874160099544,0.0,0.015151515151515152,0.07323232323232323,1.320894393307564,10.796551724137931,0.9795918367346939,529.2622648869926,290,0.5325760841369629
core,50,3000000.0,11,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,66052.8523474013,0,62997.311745817824,3055.54060158348,0,0,0.0,0,11.506885521004397,23.915244030624326,6619.025743670595,1669.8273151339558,3.9638983526506797,2.003289013402831,301.97665332444785,0.0,0.0031185031185031187,0.07588357588357589,0.9419504064814808,6.568464730290456,0.978021978021978,347.36250672537705,723,0.9508132934570312
core,50,3000000.0,10,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,358006.53368503175,0,315706.44359738304,42300.09008764876,0,1,0.8094128050729095,1,9.5786309571142,28.958933396459596,8018.59089865545,1379.1869839503047,5.813998385982722,2.0030153388162955,301.8119309702305,0.0,0.0033783783783783786,0.07545045045045046,0.9367037035428473,6.865761689291101,0.9587628865979382,361.41106388137933,663,0.5480771064758301
core,50,3000000.0,5,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,145509.9480101383,0,134363.26616974035,11146.681840397925,0,0,0.0,0,10.941421182811737,27.391096990564765,6978.331089719389,1455.9636393057185,4.792929508216998,2.005995858484367,303.6083001863097,0.0,0.015432098765432098,0.08024691358024691,1.320538231892687,11.45,0.9615384615384616,599.5527160964184,240,0.2740342617034912
core,50,3000000.0,8,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,86876.86635216055,0,84754.158433201,2122.707918959558,0,0,0.0,0,9.5786309571142,22.095885565362767,8018.59089865545,1806.803594951689,4.43799808737366,2.003861166282179,302.321172350825,0.0,0.004901960784313725,0.05555555555555555,1.119124280228538,8.507658643326039,0.979381443298969,424.3585645714945,457,0.6890966892242432
core,50,3000000.0,12,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,59905.20182935513,0,57364.257783712834,2540.944045642301,0,0,0.0,1,11.506885521004397,21.74523671998691,6619.025743670595,1836.4865054617578,3.604178807731744,2.003263627238724,301.9613717220604,0.0,0.0018001800180018,0.07290729072907291,0.9040345705756548,6.065060240963855,0.967032967032967,324.6254675300999,830,1.0197293758392334
core,50,3000000.0,16,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,268723.9262334309,0,254693.4362796288,14030.48995380209,0,1,0.8551939633988155,1,10.493072784437931,25.981879709158278,7290.744155068959,1537.6776427674868,4.7413995965677165,2.0024151356301596,301.4508312421296,0.0,0.0,0.06482525366403608,0.738477831105358,4.757643549589858,0.9801980198019802,255.64047078840966,1341,1.408385992050171
core,50,3000000.0,9,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,84618.73818876737,0,79700.67943657587,4918.058752191515,0,0,0.0,0,9.5786309571142,20.84566711574561,8018.59089865545,1915.221321051979,4.186769858144152,2.0038039155711034,302.28669027476366,0.0,0.007052186177715092,0.076163610719323,1.0531844652577607,7.446327683615819,0.9896907216494846,415.94650234414445,531,0.7380976676940918
core,50,3000000.0,13,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,258177.89014770102,0,256399.94606039018,1777.9440873108492,0,1,0.7970526437399256,1,11.506885521004397,31.70724119788635,6619.025743670595,1259.8578135685082,5.2537879055751615,2.002672788639539,301.60581632345685,0.0,0.0,0.09796533534287867,0.7849495794652005,5.50251256281407,0.989010989010989,301.01468124953925,995,1.1657390594482422
core,50,3000000.0,6,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,121510.06311861516,0,113978.30926210867,7531.753856506498,0,0,0.0,0,10.941421182811737,27.586827322028725,6978.331089719389,1446.280492113017,4.825019163138985,2.0050984543128045,303.06687085859676,0.0,0.0048543689320388345,0.08009708737864078,1.2303806960199661,10.32899022801303,0.9423076923076923,521.3976757042041,307,0.5236682891845703
core,50,3000000.0,18,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,243607.35737868102,0,242704.25972633166,903.097652349376,0,1,0.8447255949562301,1,11.506885521004397,30.354497271347835,6619.025743670595,1316.2891640150365,5.02854989968981,2.00223770900272,301.34412760410635,0.0,0.0,0.08299503834009923,0.6467473551086327,4.325721153846154,0.978021978021978,226.33344847357367,1664,1.0613350868225098
core,50,3000000.0,7,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,115078.70697588414,0,108198.88420723658,6879.822768647561,0,0,0.0,0,10.941421182811737,27.910933967407598,6978.331089719389,1429.9347117034529,4.8801746209840875,2.0044692992465283,302.68757193864366,0.0,0.015810276679841896,0.08498023715415019,1.1562877672380583,8.863157894736842,0.9615384615384616,489.29651091815805,380,0.5431668758392334
core,50,3000000.0,9,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,87733.6302077684,0,83222.20521334537,4511.424994423033,0,0,0.0,0,10.941421182811737,25.374630672095666,6978.331089719389,1573.5137058735845,4.434871500432946,2.0036401561304085,302.18806889924116,0.0,0.009708737864077669,0.06102635228848821,1.0691109962732055,7.786245353159852,0.9230769230769231,394.3670116403673,538,0.473163366317749
core,50,3000000.0,11,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,352279.88115211995,0,309962.6903224493,42317.19082967063,0,1,0.8225705984591897,1,9.5786309571142,30.705868835297064,8018.59089865545,1300.8509311508042,6.164112048996855,2.00281605620163,301.6920127727374,0.0,0.0029910269192422734,0.09870388833499502,0.8811773409576905,6.434840425531915,0.9587628865979382,340.96034418970356,752,0.932220458984375
core,50,3000000.0,8,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,101906.45541633903,0,95849.26160085505,6057.193815483969,0,0,0.0,0,10.941421182811737,26.155806705315126,6978.331089719389,1526.1979035163322,4.5723631736365515,2.0040613626981987,302.4417660190092,0.0,0.011513157894736841,0.0805921052631579,1.1111486154787504,8.315673289183223,0.9519230769230769,441.32259977065684,453,0.6076762676239014
core,50,3000000.0,15,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,251092.5010492317,0,250089.02426571047,1003.4767835212587,0,1,0.8195440685704638,1,11.506885521004397,31.652357441539205,6619.025743670595,1262.1904672387036,5.244078382362568,2.0024377763422394,301.46444863139203,0.0,0.0,0.08383594692400483,0.7179409432245774,5.001596169193935,0.978021978021978,259.88042676553454,1253,1.3833818435668945
core,50,3000000.0,12,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,348148.398781768,0,305566.58804539527,42581.81073637276,0,1,0.8323320563254224,1,9.5786309571142,29.295466859756665,8018.59089865545,1363.5914484559426,5.880493682866132,2.0026511051026374,301.59277156906205,0.0,0.0,0.09138381201044386,0.847453304252455,5.981438515081207,0.96875,319.07280568911244,862,1.0687341690063477
core,50,3000000.0,10,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,78810.3247698312,0,75119.94184551212,3690.382924319072,0,0,0.0,0,10.941421182811737,24.15146296249783,6978.331089719389,1653.2376969108307,4.221008934624948,2.0036010217685787,302.16450326848053,0.0,0.002277904328018223,0.06150341685649203,0.9608035227289727,7.042617960426179,0.9519230769230769,353.7055447656078,657,0.72119140625
core,50,3000000.0,16,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,248557.47746400718,0,247430.75955688837,1126.71790711884,0,1,0.8279025519448273,1,11.506885521004397,31.286162103180626,6619.025743670595,1276.9992887101519,5.183265019948617,2.0023824971578303,301.4312011825102,0.0,0.0,0.08157752566180443,0.6848220001067308,4.701438848920863,0.978021978021978,250.350029099318,1390,1.419386863708496
core,50,3000000.0,12,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,340265.717592436,0,323954.7718324719,16310.945759964086,0,1,0.8124128429870316,1,10.941421182811737,32.214510313857076,6978.331089719389,1239.9213228693923,5.628043458088393,2.0028310896721733,301.7010583239235,0.0,0.0034423407917383822,0.10240963855421686,0.8296887036196205,5.952710495963091,0.9313725490196079,317.2648708374945,867,0.6291751861572266
core,50,3000000.0,13,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,343409.8632712996,0,301397.8929309055,42011.97034039407,0,1,0.843816976903499,1,9.5786309571142,29.71898744147429,8018.59089865545,1344.2767315607703,5.964985267092645,2.0024758960850226,301.4873766694409,0.0,0.0,0.08702408702408702,0.8161555941567885,5.661190965092403,0.96875,297.4297474324986,974,1.163757085800171
core,50,3000000.0,14,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,339695.70244848484,0,297750.4118630167,41945.29058546807,0,1,0.853043092908649,1,9.5786309571142,28.436502020765253,8018.59089865545,1404.975273141708,5.707282577809953,2.002373704205179,301.42591286460356,0.0,0.0,0.0785413744740533,0.8000347873984317,5.400560224089636,0.96875,283.64349352612805,1071,1.0492393970489502
core,50,3000000.0,11,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,71965.87853882714,0,68764.91673990001,3200.961798927123,0,0,0.0,1,10.941421182811737,23.25944085119718,6978.331089719389,1716.8038064803125,4.064722517144194,2.003410977983859,302.0500772215573,0.0,0.004166666666666667,0.08020833333333334,0.9514841440665297,6.663888888888889,0.9326923076923077,342.20692401687484,720,0.7551937103271484
core,50,3000000.0,13,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,335810.2472705241,0,319301.80048596335,16508.44678456078,0,1,0.8231917913380393,1,10.941421182811737,32.61954000116345,6978.331089719389,1224.609753943766,5.698412140885033,2.002693279269905,301.6181436879108,0.0,0.0015151515151515152,0.09393939393939393,0.7869743171777399,5.587398373983739,0.9514563106796117,299.61376528358386,984,0.6736860275268555
core,50,3000000.0,17,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,245324.92236168357,0,244187.78672337296,1137.1356383106258,0,1,0.8388115154237654,1,11.506885521004397,30.425294409353047,6619.025743670595,1313.2116663227189,5.040334253354085,2.002259972371839,301.3575156656398,0.0,0.0,0.07512437810945273,0.679405337807917,4.604235605559232,0.989010989010989,235.1469991164411,1511,1.5334057807922363
core,50,3000000.0,15,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,336089.6388143,0,294578.7878802617,41510.85093403826,0,1,0.8621957930233652,1,9.5786309571142,28.79849189058828,8018.59089865545,1387.3242937815505,5.77989654949275,2.0023604112826,301.4179182319869,0.0,0.0,0.09314033983637508,0.7463537437507717,5.129924559932942,0.96875,267.78751692500435,1193,1.1172444820404053
core,50,3000000.0,14,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,331818.1821753228,0,315663.702984801,16154.479190521695,0,1,0.8330955138987297,1,10.941421182811737,32.26585564066223,6978.331089719389,1238.057068135127,5.6365181132003705,2.002654988040747,301.5951075128973,0.0,0.0,0.10240963855421686,0.7331699555222486,5.202146690518783,0.9514563106796117,283.11059806897003,1118,0.960214376449585
core,50,3000000.0,16,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,324783.0184782661,0,308962.5502135529,15820.468264713203,0,1,0.8511412951807155,1,10.941421182811737,30.192316900383076,6978.331089719389,1323.2647781512965,5.273571249639591,2.0023813558027106,301.4305147382642,0.0,0.0,0.0722041259500543,0.7010260033960769,4.709352517985612,0.9509803921568627,250.04701574355548,1390,1.1137278079986572
core,50,3000000.0,15,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,327605.0902847085,0,311817.6150081922,15787.475276516301,0,1,0.8438093521686526,1,10.941421182811737,30.520182367373266,6978.331089719389,1309.0018264092723,5.331032355288361,2.002454285004332,301.47437805706386,0.0,0.0012217470983506415,0.07758094074526573,0.7388468655524945,5.048622366288493,0.9509803921568627,262.1527814341823,1234,1.130228042602539
core,50,3000000.0,17,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,321324.6797060198,0,305858.1604385689,15466.519267450918,0,1,0.8603019203293252,1,10.941421182811737,29.957515908346995,6978.331089719389,1333.695432925851,5.232327349588638,2.0022925173709423,301.37708711333414,0.0,0.0004943153732081067,0.07068709836875926,0.682235731582106,4.584432717678101,0.9509803921568627,235.87364234853345,1516,1.1948559284210205
core,200,1500000.0,12,1,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,329620.46055395337,0,319795.2425233623,9825.218030591119,0,1,0.2256719228719326,1,5.817375238242085,11.796114173914336,6542.619886436506,1682.8498184562823,3.8878216075384584,2.0150028451304403,309.0692326868665,0.0,0.0,0.0,0.6542467581626525,12.4375,0.9805352798053528,426.5400124245782,1232,1.9135808944702148
core,200,1500000.0,16,2,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1304110.1608060347,0,1226529.3042243065,77580.85658172819,0,6,0.7218444322742308,37,5.159223286643748,10.32530994469632,7419.771693842448,1910.7623978337576,3.883147220321211,2.0274502584700875,316.69621008907495,0.0,0.0,0.0,0.4875905273664922,4.5396825396825395,0.9420654911838791,650.8139247914853,2205,2.1251776218414307
core,200,1500000.0,16,1,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,1447729.454748017,0,1359654.4436777525,88075.01107026456,0,7,0.7562566830005472,35,5.817375238242085,10.602033120336543,6542.619886436506,1863.6552876263872,3.5106384372023016,2.0244415807816156,314.8441657303007,0.0,0.0,0.0,0.487544216292741,4.7039891205802356,0.9318734793187348,628.3575433959262,2206,2.250682830810547
core,200,1500000.0,10,2,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,407538.40135135484,0,385144.0152080235,22394.386143331365,0,1,0.34359754047245866,1,5.159223286643748,11.372404139296249,7419.771693842448,1745.1453849215354,4.251663934679032,2.01546886470454,309.35310455529805,0.0,0.0,0.0,0.7891086516097477,16.589894242068155,0.9824120603015075,463.7151826856036,851,2.304197311401367
core,200,1500000.0,9,2,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,423560.0390218517,0,399206.3330482226,24353.705973629174,0,1,0.3306005747751347,1,5.159223286643748,11.950482231841063,7419.771693842448,1660.8556630308337,4.467439199564388,2.015313755494165,309.2586066286995,0.0,0.0010940919037199124,0.0,0.8821377484514086,20.31195335276968,0.9773869346733668,471.0709959462767,686,2.3471968173980713
core,200,1500000.0,15,1,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,410433.71795671276,0,395863.0144040571,14570.703552655617,0,1,0.1812377489877376,19,5.817375238242085,10.613443116385834,6542.619886436506,1863.2558103310694,3.5113911091327776,2.022698770688171,313.77383267012874,0.0,0.0,0.0,0.5129348300550804,5.844862665310274,0.9708029197080292,567.5704748644383,1966,2.4377260208129883
core,200,1500000.0,10,1,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,322444.87229536433,0,313897.985390928,8546.886904436356,0,1,0.23069395590513092,1,5.817375238242085,13.171658247674685,6542.619886436506,1507.865570644898,4.338994147627031,2.0139881567598277,308.45159461475805,0.0,0.0,0.0,0.7838676559878495,18.093348891481913,0.975669099756691,422.11797214115524,857,2.5047340393066406
core,200,1500000.0,15,2,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,462300.3531234028,0,436255.5205550708,26044.832568332076,0,1,0.30289657233946526,20,5.159223286643748,10.631846218237708,7419.771693842448,1860.8584608781168,3.9872842829438766,2.0217989360532544,313.22191971586886,0.0,0.0,0.0,0.5193506935133452,6.039155074703761,0.9748110831234257,556.3034494618263,1941,2.3767173290252686
core,200,1500000.0,11,1,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,318279.6272740156,0,309194.0849844485,9085.54228956712,0,1,0.2337129893868494,1,5.817375238242085,12.291527206122113,6542.619886436506,1615.4638526903068,4.04999460405182,2.014451889792846,308.7337910112831,0.0,0.0,0.0,0.710513877986768,15.252884615384616,0.9805352798053528,412.08569659685446,1040,2.6408421993255615
core,200,1500000.0,13,1,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,337883.11105171137,0,327883.2374923259,9999.873559385533,0,1,0.22015330366648006,1,5.817375238242085,11.539220258319421,6542.619886436506,1719.3523947334845,3.8052815155735846,2.0161304565060068,309.7563313917316,0.0,0.0,0.0,0.5952341471857416,9.955040871934605,0.9781021897810219,446.8237446111599,1468,2.6533544063568115
core,200,1500000.0,17,1,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3277419.351830897,0,3059567.180798586,217852.1710323106,0,19,0.912289326365102,51,5.817375238242085,11.118621120051293,6542.619886436506,1778.897481535395,3.6779072174465424,2.022358476508853,313.5650563468508,0.0,0.0,0.0,0.46171674889704883,4.525252525252525,0.8637469586374696,582.3312086453236,2475,2.623340129852295
core,200,1500000.0,11,2,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,373822.21410974953,0,353879.79116703646,19942.422942713118,0,1,0.374587670467577,1,5.159223286643748,12.701583167501854,7419.771693842448,1563.6496119818569,4.7451626227427095,2.0140149670958865,308.4679060483414,0.0,0.0,0.0,0.7091581760399052,15.292425695110259,0.9748743718592965,410.353487300202,1043,2.661360025405884
core,200,1500000.0,9,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,327813.6602820751,0,319718.1648742122,8095.49540786296,0,1,0.24358053102257804,1,4.838213115042605,14.52657290563889,7934.181769636198,1367.3572245837186,5.802566898384362,2.013793031228626,308.33289305031786,0.0,0.0,0.0,0.8742839572297986,23.541907514450866,0.983451536643026,401.74649602470447,692,2.60585355758667
core,200,1500000.0,12,2,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,397340.82820749166,0,376652.97573177225,20687.8524757194,0,1,0.3524158163763596,1,5.159223286643748,12.051290033122113,7419.771693842448,1647.3754559027782,4.503995532564457,2.014808904630911,308.95113387545683,0.0,0.0,0.0,0.6483372864565058,12.457627118644067,0.9773869346733668,423.38818844343365,1239,2.6698668003082275
core,200,1500000.0,18,1,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,5660612.335353074,0,5246882.86171872,413729.47363435314,0,32,0.9590747433033674,62,5.817375238242085,11.601399959811214,6542.619886436506,1705.5485757757194,3.836079475755057,2.0215547079574776,313.0722064050261,0.0,0.0,0.0,0.43391107001031454,4.2065997130559545,0.8004866180048662,555.8190030443512,2788,2.7699649333953857
core,200,1500000.0,13,2,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,399723.8550748116,0,378828.3034090115,20895.55166580013,0,1,0.3503148250338842,1,5.159223286643748,11.413902451408305,7419.771693842448,1738.1263739797896,4.268833270651886,2.0162504868758955,309.8295156226485,0.0,0.0,0.0,0.5967216438327845,9.933833560709413,0.9798488664987406,447.91571223287866,1466,2.7324702739715576
core,200,1500000.0,17,2,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3517047.9443377405,0,3308871.3398345774,208176.6045031636,0,21,0.9243834918908179,49,5.159223286643748,11.18347699663334,7419.771693842448,1768.4408003268077,4.19565737935433,2.0225190292010398,313.66354952347115,0.0,0.0,0.00030048076923076925,0.45626577628274667,4.585794094173982,0.8564231738035264,567.4146839995003,2506,2.746474266052246
core,200,1500000.0,14,1,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,351331.59323764354,0,340426.0337572428,10905.559480400732,0,1,0.21172614300253556,1,5.817375238242085,11.24968250704146,6542.619886436506,1762.5459737234985,3.7120279323067957,2.0173407983960194,310.49469002431493,0.0,0.0,0.0,0.5590380668271633,8.290380047505938,0.9805352798053528,467.8929844209213,1684,2.8634912967681885
core,200,1500000.0,14,2,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,424723.52033092425,0,401499.6331055095,23223.88722541476,0,1,0.329694932466416,1,5.159223286643748,11.14759120867661,7419.771693842448,1777.688108837072,4.1738321007819055,2.0184750686104955,311.1874396143461,0.0,0.0,0.0,0.5460057932096054,7.669373549883991,0.9773869346733668,493.5763619765696,1724,2.790485143661499
core,200,1500000.0,18,2,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4963777.831790427,0,4674489.187841009,289288.64394941693,0,31,0.9570209096580634,57,5.159223286643748,11.665738975093953,7419.771693842448,1696.5753948479319,4.373381646565433,2.021038433300137,312.7558446827993,0.0,0.0,0.0,0.43337197555137863,4.578796561604585,0.7959697732997482,510.0412015230143,2792,2.7889835834503174
core,200,1500000.0,10,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,328738.70717664924,0,319313.5594635379,9425.147713111352,0,1,0.24289511306332445,1,4.838213115042605,12.590474677396541,7934.181769636198,1577.2130774349507,5.030507217540763,2.0143156088625234,308.65084631464543,0.0,0.0,0.0,0.7888898867348075,19.139835487661575,0.983451536643026,401.09824832909896,851,2.229306697845459
core,200,1500000.0,10,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,522954.0985390913,0,475509.70011095935,47444.398428131935,0,1,0.5832331650567235,1,5.1150318495492835,13.568809922072113,7486.75482575108,1464.1545093143716,5.113363909425753,2.0134058365821,308.09741688560007,0.0,0.0,0.0,0.7967956755579175,19.926453143534992,0.9605263157894737,388.46193765630767,843,1.4693882465362549
core,200,1500000.0,11,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,301472.79917561804,0,295101.49875253637,6371.300423081685,0,1,0.2648631175559195,1,4.838213115042605,12.905681606563093,7934.181769636198,1539.0632718908873,5.155201813040663,2.013828906778162,308.35471566570095,0.0,0.0,0.0,0.7093093633598612,16.5790987535954,0.9858156028368794,378.65554390357937,1043,2.9659972190856934
core,200,1500000.0,14,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,324960.5272924239,0,308093.46551515494,16867.061777269,0,1,0.23275762497686656,1,6.029864771348001,11.379318353042697,6300.314603527087,1742.8126863830262,3.615026820009294,2.016940241956084,310.25023671290955,0.0,0.0,0.0,0.548374127329254,8.663164039696438,0.9706601466992665,439.38251296855964,1713,1.7100369930267334
core,200,1500000.0,13,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,293004.0827082036,0,278388.26923279796,14615.813475405626,0,1,0.2581603185041405,1,6.029864771348001,12.47086522671123,6300.314603527087,1592.815806341549,3.955457108375847,2.0137142750255608,308.2849894171794,0.0,0.0,0.0,0.6039951895093002,11.707182320441989,0.9682926829268292,385.59899052868394,1448,2.2091286182403564
core,200,1500000.0,16,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,854337.1925229515,0,821058.2153586043,33278.977164347154,0,4,0.6333020862726622,33,4.838213115042605,10.663739023383998,7934.181769636198,1853.1800406789735,4.281387450476344,2.0241042153623665,314.6368331768905,0.0,0.0,0.0,0.4891586182560812,5.444545454545454,0.9763593380614657,544.646590429071,2200,2.5392889976501465
core,200,1500000.0,13,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,319236.4110265101,0,311817.0716589315,7419.339367578642,0,1,0.25012505682296193,1,4.838213115042605,11.788549503215467,7934.181769636198,1683.5951331923616,4.712642376550317,2.0154032665446966,309.3131381128922,0.0,0.0,0.0,0.6008368280586399,11.043388429752065,0.9881796690307328,407.07391480828176,1452,2.8223211765289307
core,200,1500000.0,12,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,304322.0678971582,0,297736.7943266918,6585.273570466431,0,1,0.26238329017581385,1,4.838213115042605,12.515219975699111,7934.181769636198,1586.8591363864625,4.999928215243872,2.014109728651616,308.525562523756,0.0,0.0,0.0,0.650704128060752,14.0,0.9810874704491725,377.0493634701324,1239,3.1704349517822266
core,200,1500000.0,11,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,306577.88852506934,0,291590.3165724276,14987.571952641729,0,1,0.24671856050814914,1,6.029864771348001,12.129673175875467,6300.314603527087,1637.344343851189,3.847886137810297,2.0140528759720056,308.4909705801289,0.0,0.0,0.0,0.7099247575344942,15.297790585975024,0.9682926829268292,410.75346914490154,1041,2.610283136367798
core,200,1500000.0,15,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,366133.62957076996,0,355488.55503041984,10645.074540350126,0,1,0.21808711082227902,18,4.838213115042605,11.01673340664249,7934.181769636198,1797.3707107525036,4.41432683985064,2.0200842887441235,312.1715868427814,0.0,0.0,0.0,0.5159129505524787,6.849104859335038,0.9787234042553191,487.2584394088327,1955,2.7488081455230713
core,200,1500000.0,17,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3129100.7171234475,0,2987632.457858758,141468.25926468923,0,18,0.9251609416820509,47,4.838213115042605,11.572080044477048,7934.181769636198,1711.25905930346,4.636458592579008,2.0199136406922857,312.0671503410578,0.0,0.0,0.0,0.45982348946743334,5.5348088531187125,0.91725768321513,474.0667384926736,2485,2.6897969245910645
core,200,1500000.0,14,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,328625.27267326333,0,320562.8435310371,8062.429142226245,0,1,0.24297895532628147,1,4.838213115042605,11.450703926867421,7934.181769636198,1731.7826532812294,4.581511285266202,2.0171324714383516,310.36753933628677,0.0,0.0,0.0,0.5522788498383885,9.077555816686251,0.983451536643026,421.9218534394283,1702,3.0133516788482666
core,200,1500000.0,12,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,315327.80890335003,0,299420.0025745723,15907.806328777735,0,1,0.23988099886271147,1,6.029864771348001,11.499934835533987,6300.314603527087,1726.1530669057724,3.6499165249700356,2.015047590994488,309.0964835951142,0.0,0.0,0.0,0.6483983843845792,12.557165861513688,0.973170731707317,417.82437863274447,1242,2.6997056007385254
core,200,1500000.0,9,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,551825.5648591077,0,502247.14405089035,49578.42080821732,0,1,0.5527120512562919,1,5.1150318495492835,14.670057593608226,7486.75482575108,1354.1324784471117,5.528820071088406,2.0135713249278604,308.19804921480534,0.0,0.0054466230936819175,0.0,0.8805445958068439,23.296511627906977,0.9608355091383812,407.8668561524106,688,2.698235273361206
core,200,1500000.0,16,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,864969.9684891913,0,810371.3833205536,54598.5851686376,0,5,0.6840106213293496,21,6.029864771348001,11.007250737361433,6300.314603527087,1798.285085058741,3.5035126832080055,2.0207965397178134,312.6076726499584,0.0,0.0,0.0,0.48900573919234785,5.903049613108784,0.9512195121951219,502.7942336480497,2197,2.8963654041290283
core,200,1500000.0,18,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4794642.10807529,0,4527361.401586904,267280.7064883855,0,29,0.9601491238638159,54,4.838213115042605,12.211073615165434,7934.181769636198,1623.6920297203146,4.886506569230916,2.0174486202564794,310.56050845854406,0.0,0.0,0.0,0.4367076188511975,5.348359177785792,0.8557919621749409,439.6911474268282,2773,3.24101185798645
core,200,1500000.0,15,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,349089.3469727996,0,331071.3527720271,18017.994200772602,0,1,0.2166638319075598,12,6.029864771348001,11.061581077686586,6300.314603527087,1790.7767584114176,3.518202128732138,2.0193022777275464,311.6931400141691,0.0,0.0,0.0,0.5145193383145938,6.840735068912711,0.9682151589242054,486.9777968753385,1959,2.979372262954712
